occ_code	naics	own	tot_emp	h_mean	occ_title	year
17-3000	3351		650	26.36	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	3352		1180	28.86	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	3353		4460	28.5	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	3359		4490	27.31	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	3360		30360	31.36	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	3361		1320	33.49	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	3362		1140	25.1	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	3363		8990	27.33	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	3364		14950	34.7	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	3365		630	26.51	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	3366		2450	29.68	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	3369		880	28.71	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	3370		4820	25.12	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	3379		100	22.52	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	3390		9570	27.57	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	3391		7330	28.01	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	3399		2240	26.16	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4230		9520	29.3	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4231		610	27.24	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4234		2150	30.94	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4238		2520	29.36	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4240		610	29.73	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4243			26.39	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4250		1740	32.57	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4251		1740	32.57	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4420		150	24.02	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4421		130	25.0	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4430			21.91	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4431			21.91	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4440		620	25.06	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4441		620	25.06	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4530			27.2	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4539			27.3	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4540		110	24.92	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4541		100	25.09	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4810		170	49.95	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4820		80	33.47	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4821		80	33.47	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4840		50	15.25	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4860		2180	43.35	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4861		690	52.44	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4862		1140	38.04	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4869		350	42.93	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4880		1420	32.38	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4881		1220	33.09	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4883		160	29.34	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4910		4330	35.25	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4911		4330	35.25	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4920		190	28.9	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4921		190	28.9	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4930		390	25.4	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	4931		390	25.4	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5110		170	32.7	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5111		40	53.89	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5112		130	25.94	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5150		200	30.09	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5151		170	29.94	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5170		3200	34.16	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5180		1180	26.78	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5182		1180	26.78	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5230		50	30.28	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5240		170	35.02	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5241		130	36.68	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5310		670	32.1	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5320		190	29.87	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5410		249220	28.95	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5411		50	25.69	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5412			20.02	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5413		209070	28.29	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5414		1590	28.65	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5415		8870	31.87	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5416		7630	28.18	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5417		19660	35.07	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5418		130	30.66	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5419		2060	29.4	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5510		10220	36.47	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5511		10220	36.47	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5610		26160	27.43	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5611			38.64	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5612		1370	34.92	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5613		19660	28.14	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5614		120	23.1	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5616		990	25.24	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5617			20.98	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5619		3160	20.2	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5620		2360	22.09	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5621			20.57	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5622		1550	20.56	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	5629		770	25.23	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	6110	2	3960	26.02	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	6110	3	280	29.86	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	6110	5	1100	30.2	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	6111	3	150	30.87	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	6112	3	60	27.4	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	6113	2	3930	26.04	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	6113	3	70	29.04	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	6113	5	680	28.17	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	6115	5	390	33.72	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	6210		340	22.7	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	6215			27.39	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	6219		150	19.82	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	6220	2	130	33.27	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	6220	5	520	28.12	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	6221	2	70	30.72	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	6221	5	480	27.73	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	6223	5	40	32.79	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	6240		60	26.91	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	6242			26.57	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	7110		60	30.28	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	7120		40	28.55	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	7121		40	28.55	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	7210			18.18	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	7211			18.18	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	8110		3240	29.88	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	8111		50	30.32	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	8112		2410	29.8	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	8113		750	30.39	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	8130		140	27.55	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	8132			28.46	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	8133		50	26.75	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	8134			27.71	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	9990		74830	32.41	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	9991		25200	41.16	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	9992		23800	24.78	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3000	9993		25840	30.9	Drafters, Engineering Technicians, and Mapping Technicians	2021
17-3010	2120		40	31.14	Drafters	2021
17-3010	2122		30	31.23	Drafters	2021
17-3010	2130		170	28.95	Drafters	2021
17-3010	2131		170	28.95	Drafters	2021
17-3010	2210		2520	40.87	Drafters	2021
17-3010	2211		2260	41.04	Drafters	2021
17-3010	2212		210	39.31	Drafters	2021
17-3010	2213		60	39.73	Drafters	2021
17-3010	2360		7230	27.21	Drafters	2021
17-3010	2361		4380	24.98	Drafters	2021
17-3010	2362		2850	30.63	Drafters	2021
17-3010	2370		1430	29.37	Drafters	2021
17-3010	2371		1020	28.88	Drafters	2021
17-3010	2372		120	30.76	Drafters	2021
17-3010	2373		90	35.35	Drafters	2021
17-3010	2379		200	28.22	Drafters	2021
17-3010	2380		12140	31.67	Drafters	2021
17-3010	2381		1880	29.09	Drafters	2021
17-3010	2382		8390	32.73	Drafters	2021
17-3010	2383		1480	29.6	Drafters	2021
17-3010	2389		390	29.18	Drafters	2021
17-3010	3110		90	31.8	Drafters	2021
17-3010	3116		40	32.0	Drafters	2021
17-3010	3130		30	28.18	Drafters	2021
17-3010	3140		80	22.6	Drafters	2021
17-3010	3149		60	23.7	Drafters	2021
17-3010	3150		60	22.2	Drafters	2021
17-3010	3152		60	22.6	Drafters	2021
17-3010	3210		3390	26.03	Drafters	2021
17-3010	3212		2160	27.25	Drafters	2021
17-3010	3219		1200	23.84	Drafters	2021
17-3010	3220		200	30.74	Drafters	2021
17-3010	3222		180	30.91	Drafters	2021
17-3010	3230		270	27.21	Drafters	2021
17-3010	3231		270	27.21	Drafters	2021
17-3010	3240		60	43.46	Drafters	2021
17-3010	3241		60	43.46	Drafters	2021
17-3010	3250		320	39.96	Drafters	2021
17-3010	3254		110	43.75	Drafters	2021
17-3010	3260		980	26.45	Drafters	2021
17-3010	3261		860	26.46	Drafters	2021
17-3010	3262		120	26.37	Drafters	2021
17-3010	3270		1530	26.37	Drafters	2021
17-3010	3310		500	26.82	Drafters	2021
17-3010	3311		100	25.02	Drafters	2021
17-3010	3312		90	28.71	Drafters	2021
17-3010	3313		90	27.09	Drafters	2021
17-3010	3314		70	30.3	Drafters	2021
17-3010	3315		150	25.12	Drafters	2021
17-3010	3320		10070	26.72	Drafters	2021
17-3010	3327		870	27.47	Drafters	2021
17-3010	3328		100	21.84	Drafters	2021
17-3010	3330		8930	27.9	Drafters	2021
17-3010	3333		660	28.72	Drafters	2021
17-3010	3335		1270	27.39	Drafters	2021
17-3010	3336		440	32.11	Drafters	2021
17-3010	3340			36.62	Drafters	2021
17-3010	3341		330	38.9	Drafters	2021
17-3010	3342		370	33.77	Drafters	2021
17-3010	3343		80	33.87	Drafters	2021
17-3010	3344		1350	37.37	Drafters	2021
17-3010	3345		1770	36.22	Drafters	2021
17-3010	3350		2090	29.34	Drafters	2021
17-3010	3351		260	24.88	Drafters	2021
17-3010	3352		210	29.05	Drafters	2021
17-3010	3353		1090	30.28	Drafters	2021
17-3010	3359		530	29.73	Drafters	2021
17-3010	3360			31.03	Drafters	2021
17-3010	3361		90	34.94	Drafters	2021
17-3010	3362			25.06	Drafters	2021
17-3010	3363		810	30.63	Drafters	2021
17-3010	3364		1160	38.18	Drafters	2021
17-3010	3365		140	30.47	Drafters	2021
17-3010	3366		1470	28.39	Drafters	2021
17-3010	3369		60	24.03	Drafters	2021
17-3010	3370		4020	25.46	Drafters	2021
17-3010	3390		1590	27.62	Drafters	2021
17-3010	3391		720	28.88	Drafters	2021
17-3010	3399		880	26.6	Drafters	2021
17-3010	4230		3120	27.81	Drafters	2021
17-3010	4231		240	27.45	Drafters	2021
17-3010	4234		510	27.98	Drafters	2021
17-3010	4238		900	26.31	Drafters	2021
17-3010	4240		100	24.99	Drafters	2021
17-3010	4243			26.13	Drafters	2021
17-3010	4250			36.3	Drafters	2021
17-3010	4251			36.3	Drafters	2021
17-3010	4420		150	24.02	Drafters	2021
17-3010	4421		130	25.0	Drafters	2021
17-3010	4440		610	25.1	Drafters	2021
17-3010	4441		610	25.1	Drafters	2021
17-3010	4530			27.47	Drafters	2021
17-3010	4539			27.59	Drafters	2021
17-3010	4540			23.56	Drafters	2021
17-3010	4541			23.92	Drafters	2021
17-3010	4840		50	15.25	Drafters	2021
17-3010	4860		50	43.87	Drafters	2021
17-3010	4880		50	28.69	Drafters	2021
17-3010	4881		40	28.74	Drafters	2021
17-3010	4930			32.47	Drafters	2021
17-3010	4931			32.47	Drafters	2021
17-3010	5110			34.45	Drafters	2021
17-3010	5112			34.45	Drafters	2021
17-3010	5150		90	34.19	Drafters	2021
17-3010	5170		770	31.25	Drafters	2021
17-3010	5310		460	33.44	Drafters	2021
17-3010	5320		130	30.97	Drafters	2021
17-3010	5410		98670	29.78	Drafters	2021
17-3010	5413		92760	29.66	Drafters	2021
17-3010	5414		1370	28.03	Drafters	2021
17-3010	5415		1470	31.08	Drafters	2021
17-3010	5416		1290	30.15	Drafters	2021
17-3010	5417		1110	39.06	Drafters	2021
17-3010	5418		120	30.74	Drafters	2021
17-3010	5419		530	30.85	Drafters	2021
17-3010	5510		2530	38.08	Drafters	2021
17-3010	5511		2530	38.08	Drafters	2021
17-3010	5610		7060	28.27	Drafters	2021
17-3010	5611		140		Drafters	2021
17-3010	5612		80	27.58	Drafters	2021
17-3010	5613		5620	28.83	Drafters	2021
17-3010	5616		640	25.54	Drafters	2021
17-3010	5617			20.23	Drafters	2021
17-3010	5619		120	23.96	Drafters	2021
17-3010	6110	2	390	25.39	Drafters	2021
17-3010	6110	3	70	29.1	Drafters	2021
17-3010	6110	5	40	25.88	Drafters	2021
17-3010	6111	3	50	28.67	Drafters	2021
17-3010	6113	2	370	25.44	Drafters	2021
17-3010	6113	5	40	25.88	Drafters	2021
17-3010	6220	2	40	39.21	Drafters	2021
17-3010	6220	5	50	29.55	Drafters	2021
17-3010	6221	5	50	29.55	Drafters	2021
17-3010	6240			27.55	Drafters	2021
17-3010	6242			27.19	Drafters	2021
17-3010	8110		290	28.02	Drafters	2021
17-3010	8112		30	31.06	Drafters	2021
17-3010	8113		200	28.05	Drafters	2021
17-3010	8130			29.69	Drafters	2021
17-3010	9990		2370	28.61	Drafters	2021
17-3010	9991		70	18.72	Drafters	2021
17-3010	9992		860	28.05	Drafters	2021
17-3010	9993		1440	29.4	Drafters	2021
17-3011	2210		260	38.76	Architectural and Civil Drafters	2021
17-3011	2211		150	37.72	Architectural and Civil Drafters	2021
17-3011	2212		80		Architectural and Civil Drafters	2021
17-3011	2213		30		Architectural and Civil Drafters	2021
17-3011	2360		6400	26.94	Architectural and Civil Drafters	2021
17-3011	2361			24.69	Architectural and Civil Drafters	2021
17-3011	2362		2410	30.66	Architectural and Civil Drafters	2021
17-3011	2370		920	28.77	Architectural and Civil Drafters	2021
17-3011	2371		580	27.55	Architectural and Civil Drafters	2021
17-3011	2372		110	30.85	Architectural and Civil Drafters	2021
17-3011	2373		90	35.39	Architectural and Civil Drafters	2021
17-3011	2379		130	27.92	Architectural and Civil Drafters	2021
17-3011	2380		5150	29.91	Architectural and Civil Drafters	2021
17-3011	2381		1450	28.66	Architectural and Civil Drafters	2021
17-3011	2382		2400	30.57	Architectural and Civil Drafters	2021
17-3011	2383		1000	30.04	Architectural and Civil Drafters	2021
17-3011	2389		300	30.3	Architectural and Civil Drafters	2021
17-3011	3210		2870	26.26	Architectural and Civil Drafters	2021
17-3011	3212		2020	27.24	Architectural and Civil Drafters	2021
17-3011	3219		840	23.97	Architectural and Civil Drafters	2021
17-3011	3260		90	27.97	Architectural and Civil Drafters	2021
17-3011	3261		80	27.66	Architectural and Civil Drafters	2021
17-3011	3270		550	27.09	Architectural and Civil Drafters	2021
17-3011	3310		40	25.1	Architectural and Civil Drafters	2021
17-3011	3311			23.58	Architectural and Civil Drafters	2021
17-3011	3320		1890	26.36	Architectural and Civil Drafters	2021
17-3011	3327		40	27.64	Architectural and Civil Drafters	2021
17-3011	3330		190	28.95	Architectural and Civil Drafters	2021
17-3011	3333		70	26.86	Architectural and Civil Drafters	2021
17-3011	3340		60	32.61	Architectural and Civil Drafters	2021
17-3011	3370		1310	25.79	Architectural and Civil Drafters	2021
17-3011	3390		110	23.35	Architectural and Civil Drafters	2021
17-3011	3399		80	21.48	Architectural and Civil Drafters	2021
17-3011	4230		800	26.26	Architectural and Civil Drafters	2021
17-3011	4234		140	25.39	Architectural and Civil Drafters	2021
17-3011	4238		100	25.3	Architectural and Civil Drafters	2021
17-3011	4250			36.92	Architectural and Civil Drafters	2021
17-3011	4251			36.92	Architectural and Civil Drafters	2021
17-3011	4420		90	22.58	Architectural and Civil Drafters	2021
17-3011	4421		80	23.96	Architectural and Civil Drafters	2021
17-3011	4440		470	26.2	Architectural and Civil Drafters	2021
17-3011	4441		470	26.2	Architectural and Civil Drafters	2021
17-3011	5110			35.25	Architectural and Civil Drafters	2021
17-3011	5112			35.25	Architectural and Civil Drafters	2021
17-3011	5170		60	36.58	Architectural and Civil Drafters	2021
17-3011	5310		370	34.61	Architectural and Civil Drafters	2021
17-3011	5410		73260	29.38	Architectural and Civil Drafters	2021
17-3011	5413		70920	29.34	Architectural and Civil Drafters	2021
17-3011	5414		850	27.9	Architectural and Civil Drafters	2021
17-3011	5415		540	32.58	Architectural and Civil Drafters	2021
17-3011	5416		540	29.93	Architectural and Civil Drafters	2021
17-3011	5417		60	50.11	Architectural and Civil Drafters	2021
17-3011	5419		340	30.87	Architectural and Civil Drafters	2021
17-3011	5510		1280	35.68	Architectural and Civil Drafters	2021
17-3011	5511		1280	35.68	Architectural and Civil Drafters	2021
17-3011	5610		1470	27.2	Architectural and Civil Drafters	2021
17-3011	5613		940	26.86	Architectural and Civil Drafters	2021
17-3011	5617			19.98	Architectural and Civil Drafters	2021
17-3011	5619		100	23.81	Architectural and Civil Drafters	2021
17-3011	6110	2	180	25.41	Architectural and Civil Drafters	2021
17-3011	6110	3	30	27.69	Architectural and Civil Drafters	2021
17-3011	6110	5	30	26.53	Architectural and Civil Drafters	2021
17-3011	6113	2	180	25.36	Architectural and Civil Drafters	2021
17-3011	6113	5	30	26.53	Architectural and Civil Drafters	2021
17-3011	6220	2	40	38.8	Architectural and Civil Drafters	2021
17-3011	6240			27.19	Architectural and Civil Drafters	2021
17-3011	6242			27.19	Architectural and Civil Drafters	2021
17-3011	8110		40	32.43	Architectural and Civil Drafters	2021
17-3011	8113		30	32.7	Architectural and Civil Drafters	2021
17-3011	8130			30.11	Architectural and Civil Drafters	2021
17-3011	9990		1680	29.31	Architectural and Civil Drafters	2021
17-3011	9992		710	27.81	Architectural and Civil Drafters	2021
17-3011	9993		960	30.34	Architectural and Civil Drafters	2021
17-3012	2210		2020	41.05	Electrical and Electronics Drafters	2021
17-3012	2211		1940	41.26	Electrical and Electronics Drafters	2021
17-3012	2212		70	38.29	Electrical and Electronics Drafters	2021
17-3012	2360		40	34.4	Electrical and Electronics Drafters	2021
17-3012	2370		270	33.4	Electrical and Electronics Drafters	2021
17-3012	2371		270	33.34	Electrical and Electronics Drafters	2021
17-3012	2380		2600	31.56	Electrical and Electronics Drafters	2021
17-3012	2382		2590	31.58	Electrical and Electronics Drafters	2021
17-3012	3110		40	32.11	Electrical and Electronics Drafters	2021
17-3012	3320		350	27.42	Electrical and Electronics Drafters	2021
17-3012	3327		80	26.6	Electrical and Electronics Drafters	2021
17-3012	3330		480	30.46	Electrical and Electronics Drafters	2021
17-3012	3333		80	30.59	Electrical and Electronics Drafters	2021
17-3012	3335		40	30.34	Electrical and Electronics Drafters	2021
17-3012	3336		40	34.0	Electrical and Electronics Drafters	2021
17-3012	3340		2060	35.73	Electrical and Electronics Drafters	2021
17-3012	3341		290	38.42	Electrical and Electronics Drafters	2021
17-3012	3342		150	33.34	Electrical and Electronics Drafters	2021
17-3012	3343			36.03	Electrical and Electronics Drafters	2021
17-3012	3344		930	37.24	Electrical and Electronics Drafters	2021
17-3012	3345		610	32.31	Electrical and Electronics Drafters	2021
17-3012	3350		1020	28.4	Electrical and Electronics Drafters	2021
17-3012	3351		190	24.48	Electrical and Electronics Drafters	2021
17-3012	3353		550	29.31	Electrical and Electronics Drafters	2021
17-3012	3359		270	29.77	Electrical and Electronics Drafters	2021
17-3012	3360		430	30.87	Electrical and Electronics Drafters	2021
17-3012	3363		50	27.57	Electrical and Electronics Drafters	2021
17-3012	3364		140	37.62	Electrical and Electronics Drafters	2021
17-3012	3390		80	29.15	Electrical and Electronics Drafters	2021
17-3012	3399		60	30.29	Electrical and Electronics Drafters	2021
17-3012	4230		430	30.35	Electrical and Electronics Drafters	2021
17-3012	4234		60	22.61	Electrical and Electronics Drafters	2021
17-3012	5170		610	30.45	Electrical and Electronics Drafters	2021
17-3012	5410		8110	30.81	Electrical and Electronics Drafters	2021
17-3012	5413		6860	30.01	Electrical and Electronics Drafters	2021
17-3012	5415		550	32.56	Electrical and Electronics Drafters	2021
17-3012	5416		180	31.95	Electrical and Electronics Drafters	2021
17-3012	5417		400	42.22	Electrical and Electronics Drafters	2021
17-3012	5419			29.71	Electrical and Electronics Drafters	2021
17-3012	5510		410	41.33	Electrical and Electronics Drafters	2021
17-3012	5511		410	41.33	Electrical and Electronics Drafters	2021
17-3012	5610		880	30.78	Electrical and Electronics Drafters	2021
17-3012	5613		460	36.07	Electrical and Electronics Drafters	2021
17-3012	5616		420	24.97	Electrical and Electronics Drafters	2021
17-3012	9990		240	30.79	Electrical and Electronics Drafters	2021
17-3012	9993		210	30.24	Electrical and Electronics Drafters	2021
17-3013	2130		90	29.49	Mechanical Drafters	2021
17-3013	2131		90	29.49	Mechanical Drafters	2021
17-3013	2210		120	43.07	Mechanical Drafters	2021
17-3013	2211		100	44.27	Mechanical Drafters	2021
17-3013	2360		610	30.08	Mechanical Drafters	2021
17-3013	2361		210	30.11	Mechanical Drafters	2021
17-3013	2362		400	30.06	Mechanical Drafters	2021
17-3013	2370		120	27.28	Mechanical Drafters	2021
17-3013	2371		80	26.6	Mechanical Drafters	2021
17-3013	2379		40	28.71	Mechanical Drafters	2021
17-3013	2380		3050	34.8	Mechanical Drafters	2021
17-3013	2381		200	32.06	Mechanical Drafters	2021
17-3013	2382		2690	35.69	Mechanical Drafters	2021
17-3013	2383		110	22.08	Mechanical Drafters	2021
17-3013	2389			25.58	Mechanical Drafters	2021
17-3013	3210		270	24.03	Mechanical Drafters	2021
17-3013	3212		70	25.45	Mechanical Drafters	2021
17-3013	3219		190	23.49	Mechanical Drafters	2021
17-3013	3220		130	32.32	Mechanical Drafters	2021
17-3013	3222		120	32.66	Mechanical Drafters	2021
17-3013	3230		130	29.1	Mechanical Drafters	2021
17-3013	3231		130	29.1	Mechanical Drafters	2021
17-3013	3240		40	43.07	Mechanical Drafters	2021
17-3013	3241		40	43.07	Mechanical Drafters	2021
17-3013	3250		190	41.71	Mechanical Drafters	2021
17-3013	3254		100	44.42	Mechanical Drafters	2021
17-3013	3260		700	27.27	Mechanical Drafters	2021
17-3013	3261		630	27.35	Mechanical Drafters	2021
17-3013	3262		70	26.53	Mechanical Drafters	2021
17-3013	3270		520	26.07	Mechanical Drafters	2021
17-3013	3310		350	27.11	Mechanical Drafters	2021
17-3013	3311		50	25.87	Mechanical Drafters	2021
17-3013	3312		70	29.05	Mechanical Drafters	2021
17-3013	3313		60	28.95	Mechanical Drafters	2021
17-3013	3314		40	30.71	Mechanical Drafters	2021
17-3013	3315		130	24.62	Mechanical Drafters	2021
17-3013	3320		6920	26.93	Mechanical Drafters	2021
17-3013	3327		730	27.71	Mechanical Drafters	2021
17-3013	3328		70	22.01	Mechanical Drafters	2021
17-3013	3330		7660	27.91	Mechanical Drafters	2021
17-3013	3333		490	28.55	Mechanical Drafters	2021
17-3013	3335		1160	27.49	Mechanical Drafters	2021
17-3013	3336		380	32.11	Mechanical Drafters	2021
17-3013	3340		1630	38.21	Mechanical Drafters	2021
17-3013	3341		40	42.02	Mechanical Drafters	2021
17-3013	3342		150	37.46	Mechanical Drafters	2021
17-3013	3344		380	38.64	Mechanical Drafters	2021
17-3013	3345		1040	38.15	Mechanical Drafters	2021
17-3013	3350		1010	30.68	Mechanical Drafters	2021
17-3013	3351		60	27.27	Mechanical Drafters	2021
17-3013	3352		190	30.09	Mechanical Drafters	2021
17-3013	3353		520	31.46	Mechanical Drafters	2021
17-3013	3359		250	30.24	Mechanical Drafters	2021
17-3013	3360		3080	32.11	Mechanical Drafters	2021
17-3013	3361		70	38.37	Mechanical Drafters	2021
17-3013	3362		620	25.11	Mechanical Drafters	2021
17-3013	3363		670	31.35	Mechanical Drafters	2021
17-3013	3364		940	38.67	Mechanical Drafters	2021
17-3013	3365		140	30.49	Mechanical Drafters	2021
17-3013	3366		590	30.42	Mechanical Drafters	2021
17-3013	3369		50	23.43	Mechanical Drafters	2021
17-3013	3370		1210	25.76	Mechanical Drafters	2021
17-3013	3390		1000	28.68	Mechanical Drafters	2021
17-3013	3391		400	31.36	Mechanical Drafters	2021
17-3013	3399		610	26.93	Mechanical Drafters	2021
17-3013	4230		1540	27.88	Mechanical Drafters	2021
17-3013	4231		210	26.76	Mechanical Drafters	2021
17-3013	4234		240	30.91	Mechanical Drafters	2021
17-3013	4238		710	26.46	Mechanical Drafters	2021
17-3013	4250			31.11	Mechanical Drafters	2021
17-3013	4251			31.11	Mechanical Drafters	2021
17-3013	4440			16.84	Mechanical Drafters	2021
17-3013	4441			16.84	Mechanical Drafters	2021
17-3013	4880		40	28.27	Mechanical Drafters	2021
